"[all run data]","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle"
,"35.664038616251005","36.97237006887915","84.97398843930635","1046032.5","167505","87","68","16","3","36.45218228498074","37.446775203506576","78.17948717948718","1118199.5","145191","98","79","16","3","37.166912257200266","38.49405134627426","88.88135593220339","1147038","128601","106","87","16","3"
,"35.65705557639745","36.999452097683154","87.5990099009901","1046149","167505","87","68","16","3","36.445950280673614","37.47119599248591","80.2516339869281","1118327","145191","98","79","16","3","37.15856270750776","38.5202202045502","91.41326530612245","1147171.5","128601","106","87","16","3"
,"35.65423665246859","37.025803590064704","89.27627627627628","1046265.5","167521","87","68","16","3","36.44112618869537","37.495147150907954","82.73094170403587","1118454.5","145207","98","79","16","3","37.15084695870909","38.54578897933626","93.90198123044838","1147305","128627","106","87","16","3"
,"35.643839648897455","37.05186808599457","92.859375","1046382","167540","87","68","16","3","36.43755339598462","37.51841995408057","84.9461009174312","1118582","145214","98","79","16","3","37.143655718412326","38.57080985180547","96.33510638297872","1147438.5","128627","106","87","16","3"
,"35.638496522204385","37.0769150490503","94.79430379746836","1046498.5","167542","87","68","16","3","36.441663776313334","37.54117094552286","87.19598583234946","1118707.5","145312","98","79","16","3","37.130562608579446","38.59533500313087","99.62212486308871","1147572","128630","106","87","16","3"
,"35.64398577654199","37.101648925067835","97.04324324324324","1046615","167544","87","68","16","3","36.441446245733786","37.56326967230223","89.62257281553399","1118833","145314","98","79","15","4","37.12698921285913","38.61915570862033","103.41438356164383","1147705.5","128639","106","87","16","3"
,"35.63433792882334","37.12578271759549","100.15","1046731.5","167552","87","68","16","3","36.434907695996166","37.58476831559174","93.29277566539923","1118958.5","145315","98","79","15","4","37.11995303285032","38.642011062408685","106.35087719298245","1147839","128640","106","87","16","3"
,"35.626431106722535","37.14926424546024","104.73278879813303","1046848","167554","87","68","16","3","36.4343418216652","37.60535378835316","97.51807228915662","1119084","145320","98","79","15","4","37.116136430304806","38.66431851388019","109.69481302774427","1147972.5","128642","106","87","16","3"
,"35.63595871229296","37.17162387810478","107.12574850299401","1046964.5","167554","87","68","16","3","36.436387817528924","37.6248434564809","99.57980900409277","1119209.5","145323","98","79","15","4","37.11494589840627","38.685947610102275","112.8213399503722","1148106","128642","106","87","16","3"
,"35.63242076080292","37.193409517845964","110.04294478527608","1047081","169555","87","68","16","3","36.456381367416896","37.64396785639741","102.94964028776978","1119335","146183","98","79","15","4","37.10708103645708","38.70697662283448","117.02702702702703","1148239.5","129655","106","87","16","3"
,"35.62892009272335","36.8607608021501","77.54506437768241","1047197.5","170291","87","68","16","3","36.46895893027698","37.30393322307215","69.6503984063745","1119460.5","147463","98","79","15","4","37.10789949962738","38.35895182964647","81.1779359430605","1148373","130669","106","87","16","3"
,"35.639904166112075","36.89086727310316","79.44031830238727","1047314","170292","87","68","16","3","36.466092258748674","37.3298790572669","71.71311475409836","1119586","147464","98","79","15","4","37.10194471786959","38.38799875956171","83.0569105691057","1148506.5","130669","106","87","16","3"
,"35.63481128813469","36.92009510026876","81.8898999090082","1047430.5","170332","87","68","16","3","36.46206019499788","37.355101302460206","73.76155462184875","1119711.5","147490","98","79","15","4","37.098681412165035","38.41660636758321","85.31944444444444","1148640","130693","106","87","16","3"
,"35.62771724687749","36.948495968575564","84.57223264540337","1047547","170336","87","68","16","3","36.45909584469928","37.37970332850941","75.47812166488794","1119839","147602","98","79","15","4","37.13549653763498","38.4445162290676","88.53731343283582","1148773.5","130713","106","87","16","3"
,"35.62334280932012","36.976044035559234","86.14474929044465","1047663.5","170338","87","68","16","3","36.45170853074297","37.40391771759355","77.72131147540983","1119966.5","147602","98","80","15","3","37.12364108819006","38.47048790572669","91.19653767820773","1148907","130719","106","87","16","3"
,"35.61458195045535","37.003359520363865","88.6379477250726","1047780","170338","87","68","16","3","36.44107379000265","37.42756357246227","80.52595936794583","1120094","147603","98","80","15","3","37.115018683910634","38.49586520570602","93.601246105919","1149040.5","130719","106","87","16","3"
,"35.60953922921754","37.030054786024394","90.5","1047896.5","170339","87","68","16","3","36.43768008670597","37.4504599958652","82.6401384083045","1120221.5","147606","98","80","15","3","37.10773224550343","38.52075149886293","95.96825396825396","1149174","130722","106","87","16","3"
,"35.60420645024401","37.05641409964854","93.25201612903226","1048013","170341","87","68","16","3","36.42890732325901","37.47286541244573","85.29265402843602","1120349","147609","98","80","15","3","37.10249080176818","38.54517262766177","98.9814612868048","1149307.5","130722","106","87","16","3"
,"35.606906238405685","37.082049824271245","95.94386694386695","1048129.5","170341","87","68","16","3","36.42544369321783","37.494676452346496","87.15504807692308","1120476.5","147611","98","80","15","3","37.0947039839162","38.56887016745917","101.90268456375838","1149441","130725","106","87","16","3"
,"35.61117732750629","37.10691027496382","98.11902231668438","1048246","170974","87","68","16","3","36.4185690533372","37.51617738267521","90.18012422360249","1120604","148230","98","80","15","3","37.0913560666138","38.591973330576806","105.14434180138568","1149574.5","131481","106","87","16","3"
,"35.61095375493025","37.131228033905316","100.62459194776932","1048362.5","171534","87","68","16","3","36.41242520888795","37.536980566466816","94.89696169088508","1120731.5","148470","98","80","15","3","37.080884100451556","38.61435290469299","109.83313180169287","1149708","131553","106","87","16","3"
,"35.61195568833779","37.154977258631384","105.00687285223368","1048479","171534","87","68","16","3","36.40831005954577","37.55654331197023","97.28975741239893","1120859","148470","98","80","15","3","37.078512614799955","38.63572462270002","113.02611940298507","1149841.5","131555","106","87","16","3"
,"35.6115220032754","37.17753772999793","108.92482100238664","1048595.5","171550","87","68","16","3","36.403337017737776","37.57571842050858","102.39828080229226","1120986.5","148478","98","80","15","3","37.10533115376503","38.65650196402729","116.26171875","1149975","131570","106","87","16","3"
,"35.68141289437586","37.19919371511267","111.21446700507614","1048712","171568","87","68","16","3","36.395383078298366","37.593756460616085","107.4441087613293","1121114","148488","98","80","15","3","37.1012651555087","38.676348976638415","118.72222222222223","1150108.5","131579","106","87","16","3"
,"35.67903285345146","37.21955757701054","114.09740259740259","1048828.5","171570","87","68","16","3","36.390707941346506","37.610864172007446","110.93457943925233","1121241.5","148490","98","80","15","3","37.09100244885062","38.69588587967748","124.46453407510431","1150242","131581","106","87","16","3"
,"35.675836627140974","36.89147743273342","79.41584158415841","1048945","171570","87","68","16","3","36.38650451775583","37.275850592662756","72.51162790697674","1121369","148493","98","80","15","3","37.08719217006946","38.35270474386216","85.03133903133903","1150375.5","131581","106","87","16","3"
,"35.66981827758757","36.919920124932794","81.42713107241063","1049061.5","171574","87","68","16","3","36.425735564063565","37.30116996492665","74.31391585760518","1121496.5","148493","98","80","15","3","37.09583497569307","38.379662579043035","87.94433399602386","1150509","131581","106","87","16","3"
,"35.666491154170174","36.94785079747062","83.13927576601671","1049178","171585","87","68","16","3","36.417634262050164","37.32490207623973","76.44713656387665","1121624","148494","98","80","15","3","37.09461518255844","38.405417168019255","89.76084762865793","1150642.5","131584","106","87","16","3"
,"35.663037188995844","36.97542305624536","86.00192492781521","1049294.5","171585","87","68","16","3","36.4089849988219","37.34814776887433","79.86805555555556","1121751.5","148499","98","80","15","3","37.10589192879273","38.4307877422493","91.18461538461538","1150776","131584","106","87","16","3"
,"35.6598859365555","37.00202247766314","88.46343873517786","1049411","173072","87","68","16","3","36.40700230270044","37.3702670182535","81.93491124260355","1121879","149472","98","80","15","3","37.10076075550892","38.45574870075011","94.34643995749202","1150909.5","131968","106","87","16","3"
,"35.653286397309934","37.02793067253783","90.61809045226131","1049527.5","173275","87","68","16","3","36.400298047007766","37.3918998489542","85.10098522167488","1122006.5","149789","98","80","15","3","37.09344863731656","38.479839225826275","98.19755826859046","1151043","132510","106","87","16","3"
,"35.660315460724874","37.05340365070019","93.46137787056368","1049644","173275","87","68","16","3","36.393002717391305","37.412687847213334","87.8745247148289","1122134","149791","98","80","15","3","37.089932674927304","38.502905711579324","100.24324324324324","1151176.5","132510","106","87","16","3"
,"35.65907958568244","37.07792939248867","96.50971922246221","1049760.5","173295","87","68","16","3","36.3885785874615","37.43288702286168","91.99598393574297","1122261.5","149810","98","80","15","3","37.09340558653368","38.52563938455237","102.99419953596288","1151310","132525","106","87","16","3"
,"35.65582272512965","37.10163590281867","100.61381653454134","1049877","173304","87","68","16","3","36.38546422142801","37.45201095722076","94.61126373626374","1122389","149819","98","80","15","3","37.08231356552662","38.547707431965385","108.14320685434517","1151443.5","132534","106","87","16","3"
,"35.68744930797206","37.12424157087632","103.5","1049993.5","173305","87","68","16","3","36.37322732012513","37.47064847290136","98.52353780313837","1122516.5","149824","98","80","15","3","37.07556589471483","38.56862343513991","110.70361145703612","1151577","132534","106","87","16","3"
,"35.68090892450906","37.14574639666163","106.62958435207824","1050110","173307","87","68","16","3","36.36476530160631","37.488594762038865","104.9","1122644","149824","98","80","15","3","37.08010025586131","38.589181024551344","115.74308300395256","1151710.5","132534","106","87","16","3"
,"35.67770777234582","37.16668800081923","108.48148148148148","1050226.5","173307","87","68","16","3","36.363153786104604","37.5052354010394","108.06180665610142","1122771.5","149824","98","80","15","3","37.07015209621455","38.60861217070735","120.39041095890411","1151844","132534","106","87","16","3"
,"35.67397553836504","37.18742479711221","110.84818067754078","1050343","173312","87","68","16","3","36.363551256046186","37.52138962136146","111.87149917627677","1122899","149832","98","80","15","3","37.06476677183011","38.627300888354114","124.27118644067797","1151977.5","132541","106","87","16","3"
,"35.66744167820476","37.20782878062518","113.60997442455243","1050459.5","173319","87","68","16","3","36.354480715251064","37.536929418089656","116.3076923076923","1123026.5","149836","98","80","15","3","37.063209709344726","38.64542638437316","131","1152111","132549","106","87","16","3"
,"35.65999947776588","37.227848749391974","116.81937172774869","1050576","175510","87","68","16","3","36.35033236393851","37.55190599319014","122.8415300546448","1123154","151748","98","80","15","3","37.05432632236568","38.66245103811986","135.4418604651163","1152244.5","134139","106","87","16","3"
,"35.653549261982995","36.984188718574444","89.36858006042296","1050692.5","176062","87","68","16","3","36.35043466978072","37.30049060728539","83.83582089552239","1123281.5","152300","98","80","15","3","37.05005854039287","38.40562800274537","97.03982300884955","1152378","134579","106","87","16","3"
,"35.64821042204322","37.00943084470881","91.40184049079754","1050809","176063","87","68","16","3","36.34499390607577","37.32092834083225","86.81958762886597","1123409","152303","98","80","15","3","37.04606221389929","38.42860774295229","99.08754208754209","1152511.5","134582","106","87","16","3"
,"35.64415435524636","37.03429166984417","93.609375","1050925.5","176100","87","68","16","3","36.350466562986","37.340654312514296","88.67193675889328","1123536.5","152337","98","80","15","3","37.04005406388896","38.4512570222934","102.14549653579677","1152645","134614","106","87","16","3"
,"35.63678029217989","37.05869493378073","96.27078891257996","1051042","176120","87","68","16","3","36.35333868420371","37.35994814306414","92.65921787709497","1123664","152344","98","80","15","3","37.04267532467532","38.4732707999695","105.12038140643624","1152778.5","134630","106","87","16","3"
,"35.65016647591302","37.082538956252066","99.60893854748603","1051158.5","176120","87","68","16","3","36.34587322121604","37.37814891075015","96.2844702467344","1123791.5","152350","98","80","15","3","37.03385430188483","38.49459823584738","108.02679658952496","1152912","134633","106","87","16","3"
,"35.64906533551725","37.10528991585958","102.04452054794521","1051275","176120","87","68","16","3","36.34210866585637","37.395663336637945","99.20149253731343","1123919","152354","98","80","15","3","37.03833882389562","38.51546811052645","111.78045685279187","1153045.5","134633","106","87","16","3"
,"35.643781508237616","37.12755789420168","104.75379229871645","1051391.5","176120","87","68","16","3","36.33414312666374","37.41269478126033","103.01393188854489","1124046.5","152354","98","80","15","3","37.04697099307878","38.5354991230077","114.89370078740157","1153179","134633","106","87","16","3"
,"35.63747337800634","37.14934289127837","107.69534050179212","1051508","176121","87","68","16","3","36.3230205051392","37.4291161442843","107.84602917341978","1124174","152354","98","80","15","3","37.04385237404105","38.55486921375734","116.7748344370861","1153312.5","134636","106","87","16","3"
,"35.63191632928475","37.17061948702305","111.63940520446097","1051624.5","176124","87","68","16","3","36.319537321525395","37.44480032537685","110.12664473684211","1124301.5","152354","98","80","15","3","37.046396023198014","38.57406136404077","122.0979020979021","1153446","134639","106","87","16","3"
,"35.6259599418846","37.19113348076972","114.0754716981132","1051741","176999","87","68","16","3","36.31254354501587","37.46025572587","114.36006825938567","1124429","152852","98","80","15","3","37.0473542647287","38.592236711660185","128.35066864784548","1153579.5","134981","106","87","16","3"
,"35.65178640827007","37.21134243371718","119.3355795148248","1051857.5","177198","87","68","16","3","36.30719628578798","37.47515188489794","118.05623901581723","1124556.5","152996","98","80","15","3","37.06485382686691","38.60934441648237","131.25306748466258","1153713","135381","106","87","16","3"
,"35.64717611414662","37.230204123134804","122.90027700831025","1051974","177206","87","68","16","3","36.30233877414198","37.489615902793666","121.00537634408602","1124684","152996","98","80","15","3","37.06780142576712","38.62591829990595","136.454253611557","1153846.5","135390","106","87","16","3"
,"35.64208809979812","37.24855741122042","126.79457917261055","1052090.5","177230","87","68","16","3","36.29643851149366","37.50380029995679","126.07476635514018","1124811.5","153002","98","80","15","3","37.070088029532485","38.6417550013981","140.77408637873754","1153980","135403","106","87","16","3"
,"35.64160459342023","37.26637687790742","131.33333333333334","1052207","177235","87","68","16","3","36.29016144398383","37.517400035588096","133.4621513944223","1124939","153006","98","80","15","3","37.063698047006014","38.65705788149165","146.50865051903114","1154113.5","135406","106","87","16","3"
,"35.63885729058945","37.283535422862805","134.81790591805768","1052323.5","177235","87","68","16","3","36.284677543877706","37.53016090902158","139.14760914760916","1125066.5","153006","98","80","15","3","37.05609404000825","38.67175067998678","154.25045703839123","1154247","135406","106","87","16","3"
,"35.63192022527061","37.03480477524545","97.57894736842105","1052440","177235","87","68","16","3","36.278653940157966","37.27518235279271","89.78324468085107","1125194","153006","98","80","15","3","37.05166194279825","38.41031271295525","104.42786683107275","1154380.5","135412","106","87","16","3"
,"35.63133985494154","37.05782287170945","101.00341685649202","1052556.5","177238","87","68","16","3","36.27491771240486","37.29416218671916","92.36834924965893","1125321.5","153006","98","80","15","3","37.0460024726973","38.43078165619242","106.8870765370138","1154514","135417","106","87","16","3"
,"35.63078987433231","37.079982837384215","102.78110599078342","1052673","177242","87","68","16","3","36.27299825264673","37.31266247696929","95.70212765957447","1125449","153012","98","80","15","3","37.03941609597858","38.45089725145756","109.82926829268293","1154647.5","135427","106","87","16","3"
,"35.62795316207573","37.10189041165039","105.41342756183745","1052789.5","177250","87","68","16","3","36.265622190830875","37.330456071275336","98.76676384839651","1125576.5","153018","98","80","15","3","37.03603047148446","38.47055854218723","112.33333333333333","1154781","135430","106","87","16","3"
,"35.625022548640636","37.123318442240226","109.375","1052906","178487","87","68","16","3","36.26373231298631","37.34777012190505","100.42647058823529","1125704","153726","98","80","15","3","37.03107795214819","38.489866484944855","114.99334221038615","1154914.5","135682","106","87","16","3"
,"35.620965041090244","37.1439135811817","111.67164179104478","1053022.5","178681","87","68","16","3","36.254964848360444","37.36493273768961","105.22720247295209","1125831.5","154302","98","80","15","3","37.02244504435017","38.508821079730446","119.14049586776859","1155048","135982","106","87","16","3"
,"35.61623806214122","37.16420585043285","115.85658914728683","1053139","178687","87","68","16","3","36.24677489677105","37.3812624618258","108.5952380952381","1125959","154305","98","80","15","3","37.027374043449235","38.52714469599455","125.5419734904271","1155181.5","135982","106","87","16","3"
,"35.610989632907156","37.18374094545822","119.91844919786097","1053255.5","178710","87","68","16","3","36.247353988877784","37.39716312056738","113.175","1126086.5","154323","98","80","15","3","37.02004311451009","38.54428207263825","130.22137404580153","1155315","135989","106","87","16","3"
,"35.60928940668158","37.202619822821234","122.15040650406505","1053372","178714","87","68","16","3","36.243077080718294","37.41230660508316","116.56849315068493","1126214","154328","98","80","15","3","37.01287608690076","38.56081370990132","134.74921135646687","1155448.5","135997","106","87","16","3"
,"35.61524822695036","37.22124630877565","126.87234042553192","1053488.5","178715","87","68","16","3","36.23781846114454","37.4270462633452","120.48586572438163","1126341.5","154334","98","80","15","3","37.01471493027071","38.57681532520633","138.9804241435563","1155582","135999","106","87","16","3"
,"35.614211242649134","37.2390399030817","131.28676470588235","1053605","178722","87","68","16","3","36.229767418059005","37.441331617071754","126.45539033457248","1126469","154336","98","80","15","3","37.00909673286355","38.59228691855329","143.25671140939596","1155715.5","136005","106","87","16","3"
,"35.610942795522234","37.25620251886626","133.4710252600297","1053721.5","178730","87","68","16","3","36.22594752186589","37.45491027485424","131.04624277456648","1126596.5","154337","98","80","15","3","37.003432289131936","38.60732944650564","147.56896551724137","1155849","136008","106","87","16","3"
,"35.60866218504644","37.2731884606648","138.54095826893354","1053838","178732","87","68","16","3","36.22040440706562","37.4680093889604","135.68924302788844","1126724","154339","98","80","15","3","36.99600593988428","38.62196814820423","152.4227353463588","1155982.5","136008","106","87","16","3"
,"35.614932950437165","37.28951818480099","143.6290322580645","1053954.5","178732","87","68","16","3","36.214816897089264","37.48067943767194","139.57142857142858","1126851.5","154339","98","80","15","3","36.99201474201474","38.63617778450821","156.65027322404373","1156116","136008","106","87","16","3"
,"35.61000486917301","37.30516645213397","148.55","1054071","180265","87","68","16","3","36.212207148514345","37.49304661669317","142.9375","1126979","156033","98","80","15","3","36.986131723043854","38.650034072840164","160.29684601113172","1156249.5","137310","106","87","16","3"
,"35.612078680463064","37.079793369777825","106.79136690647482","1054187.5","181235","87","68","16","3","36.201138423054346","37.26345353327649","97.63338088445079","1127106.5","156693","98","80","15","3","37.041915861575426","38.414464115552434","110.82712765957447","1156383","137950","106","87","16","3"
,"35.60750128008193","37.10070715682833","109.40220048899755","1054304","181243","87","68","16","3","36.194304814880965","37.28103214805156","100.27510917030568","1127234","156699","98","80","15","3","37.0388240402544","38.433321630974476","114.53094910591471","1156516.5","137952","106","87","16","3"
,"35.611597318184145","37.12121972014645","111.8625","1054420.5","181277","87","68","16","3","36.18927396526662","37.29825969206078","103.69172932330827","1127361.5","156723","98","80","15","3","37.03957514170454","38.45155223431466","117.12219101123596","1156650","137983","106","87","16","3"
,"35.6127464770722","37.14128090676564","115.06177606177606","1054537","181283","87","68","16","3","36.18679245283019","37.314935553437984","105.55775075987842","1127489","156736","98","80","15","3","37.033331631871775","38.46940669040574","120.3146551724138","1156783.5","137988","106","87","16","3"
,"35.607361963190186","37.16076533426952","118.3311345646438","1054653.5","181283","87","68","16","3","36.17977728512091","37.33143587943227","109.50393700787401","1127616.5","156738","98","80","15","3","37.0265010457583","38.48685992276443","124.6875","1156917","137989","106","87","16","3"
,"35.60111871679608","37.1797733085912","123.31404958677686","1054770","181294","87","68","16","3","36.1752432873083","37.34735944631125","112.08173076923077","1127744","156738","98","80","15","3","37.023680252861254","38.50371131952455","129.24574961360125","1157050.5","137992","106","87","16","3"
,"35.60289462936492","37.19797883544812","127.21367521367522","1054886.5","181299","87","68","16","3","36.16940781098834","37.363007171874216","116.5","1127871.5","156744","98","80","15","3","37.01803500012736","38.51993580420282","134.46376811594203","1157184","137997","106","87","16","3"
,"35.604203867149636","37.215582526706456","131.6612426035503","1055003","181302","87","68","16","3","36.16378718098776","37.37805306183861","121.08492201039861","1127999","156751","98","80","15","3","37.0161187644827","38.53550830031596","137.835255354201","1157317.5","138002","106","87","16","3"
,"35.60747615890662","37.23253422939967","134.79545454545453","1055119.5","181304","87","68","16","3","36.16419960323516","37.3925221926877","124.63392857142857","1128126.5","156753","98","80","15","3","37.01000356361045","38.550729725663274","141.7956081081081","1157451","138006","106","87","16","3"
,"35.60244679495349","37.2490847083605","138.72472783825816","1055236","182048","87","68","16","3","36.161560171883345","37.40656502332113","127.59562841530055","1128254","157257","98","80","15","3","37.00465637006692","38.565575003761474","145.8838821490468","1157584.5","138390","106","87","16","3"
,"35.59763057324841","37.26520888710567","142.4888535031847","1055352.5","182259","87","68","16","3","36.155231996747474","37.420332012638546","133.43320610687022","1128381.5","157609","98","80","15","3","36.99870288417519","38.58004413461056","150.60714285714286","1157718","138745","106","87","16","3"
,"35.59454573232838","37.28095691860174","147.56930693069307","1055469","182262","87","68","16","3","36.14906532561211","37.433472089874115","138.37351778656125","1128509","157609","98","80","15","3","36.99413154485176","38.594086965243996","161.88349514563106","1157851.5","138751","106","87","16","3"
,"35.59437035528861","37.29615326746577","152.40273037542661","1055585.5","182271","87","68","16","3","36.145776220936135","37.44616079041075","144.73236514522821","1128636.5","157625","98","80","15","3","36.99248120300752","38.6070013541301","164.23529411764707","1157985","138767","106","87","16","3"
,"35.59202360362193","37.31084808666433","158.55516014234877","1055702","182277","87","68","16","3","36.1487747957993","37.45824765534881","151.66447368421052","1128764","157631","98","80","15","3","36.98699913666142","38.61979036059983","169.26209677419354","1158118.5","138770","106","87","16","3"
,"35.59050354591901","37.32494107026431","165.39106145251398","1055818.5","182277","87","68","16","3","36.14688807199899","37.46968253172175","158.97228637413394","1128891.5","157633","98","80","15","3","36.983853769992386","38.63222829630373","172.6844262295082","1158252","138770","106","87","16","3"
,"35.5899423169771","37.087301982664144","112.20754716981132","1055935","182278","87","68","16","3","36.14064558629776","37.22847962538607","101.36764705882354","1129019","157633","98","80","15","3","36.97893775217601","38.38457706486002","114.13765182186235","1158385.5","138770","106","87","16","3"
,"35.62749130423744","37.107103716249874","114.68725361366623","1056051.5","182280","87","68","16","3","36.14385920486199","37.24541695725814","104.35562310030394","1129146.5","157633","98","80","15","3","36.973238293338746","38.40303377503238","117.04132231404958","1158519","138770","106","87","16","3"
,"35.6284619094763","37.126058583242006","116.26490066225166","1056168","182280","87","68","16","3","36.14415919793407","37.26180631662847","106.17692307692307","1129274","157633","98","80","15","3","36.96678498985801","38.421116867589916","120.4364406779661","1158652.5","138773","106","87","16","3"
,"35.6267282275045","37.144864003188204","120.23456790123457","1056284.5","182280","87","68","16","3","36.14232190775151","37.2779964132709","107.72291021671826","1129401.5","157636","98","80","15","3","36.9581326980587","38.438751619009665","124.1086956521739","1158786","138776","106","87","16","3"
,"35.61728989732539","37.16302181926871","124.89331436699858","1056401","183645","87","68","16","3","36.13700779431117","37.294086878549365","110.64082278481013","1129529","158896","98","80","15","3","36.95442338873125","38.45593802929162","127.1301775147929","1158919.5","139377","106","87","16","3"
,"35.61284273478283","37.18053203148351","128.3615160349854","1056517.5","183828","87","68","16","3","36.12837957459723","37.309828634054","115.01477832512315","1129656.5","158920","98","80","15","3","36.95021272285251","38.47277572979974","130.5681818181818","1159053","139700","106","87","16","3"
,"35.62785573172585","37.197618810401515","131.25675675675674","1056634","183830","87","68","16","3","36.12566993629285","37.3249975092159","118.46114864864865","1129784","158921","98","80","15","3","36.9445330094385","38.48921490485205","136.5389507154213","1159186.5","139702","106","87","16","3"
,"35.62333881787116","37.21420743249975","135.95489891135304","1056750.5","183857","87","68","16","3","36.11732747075026","37.339742951081","122.4695652173913","1129911.5","158944","98","80","15","3","36.93961700943563","38.50488193683371","139.7909238249595","1159320","139714","106","87","16","3"
,"35.630413883829185","37.23022317425526","140.2258064516129","1056867","183860","87","68","16","3","36.11524567386636","37.3540649596493","125.45648312611013","1130039","158944","98","80","15","3","36.93552139172651","38.52025007472352","143.975","1159453.5","139721","106","87","16","3"
,"35.625660740028835","37.24566603566803","143.42364532019704","1056983.5","183863","87","68","16","3","36.10593819430418","37.36808807412574","130.94444444444446","1130166.5","158945","98","80","15","3","36.929649384463715","38.53519477931653","147.3684210526316","1159587","139722","106","87","16","3"
,"35.6198322045891","37.26083491082993","151","1057100","183863","87","68","16","3","36.10106007067138","37.38153830825944","134.4659090909091","1130294","158947","98","80","15","3","36.921745939528655","38.549865497658665","154.85509838998212","1159720.5","139724","106","87","16","3"
,"35.615749981051515","37.275181827239216","154.11640211640213","1057216.5","183864","87","68","16","3","36.10099124776149","37.39468964830129","140.77245508982037","1130421.5","158950","98","80","15","3","36.91499028244024","38.56378898077115","163.0491493383743","1159854","139727","106","87","16","3"
,"35.614121510673236","37.289304573079605","156.0728241563055","1057333","183879","87","68","16","3","36.09893823611006","37.40716847663644","142.77867203219316","1130549","158958","98","80","15","3","36.91388706665994","38.57696522865398","167.81517509727627","1159987.5","139734","106","87","16","3"
,"35.617635179482","37.30332768755604","163.35393258426967","1057449.5","183884","87","68","16","3","36.095293316862886","37.41954767360765","147.62785862785861","1130676.5","158966","98","80","15","3","36.90974674603975","38.58976785892199","171.73809523809524","1160121","139736","106","87","16","3"
,"35.61005575317238","37.31662847464382","171.2180746561886","1057566","185333","87","68","16","3","36.091896386635085","37.43152834512304","153.5064935064935","1130804","161153","98","80","15","3","36.910770549240034","38.602321410780114","180.8842105263158","1160254.5","141852","106","87","16","3"
,"35.6055226327071","37.09554218954976","117.30026809651474","1057682.5","186621","87","68","16","3","36.0857452328774","37.208559194079356","101.7051282051282","1130931.5","161432","98","80","15","3","36.90443918169908","38.37234226875572","121.55007052186178","1160388","141852","106","87","16","3"
,"35.60508799354546","37.114007079032696","119.09742895805142","1057799","186621","87","68","16","3","36.07966362011229","37.225935001608875","104.78508771929825","1131059","161433","98","80","15","3","36.90098236775819","38.389891339323285","123.71184022824536","1160521.5","141852","106","87","16","3"
,"35.60014113258903","37.13229870547759","122.33518005540166","1057915.5","186645","87","68","16","3","36.07585825027685","37.24286527561199","107.55156950672645","1131186.5","161476","98","80","15","3","36.897867197139476","38.40724239499022","126.53197674418605","1160655","141887","106","87","16","3"
,"35.59823610936122","37.15016955025866","124.16759776536313","1058032","186661","87","68","16","3","36.07166934996981","37.259424271676444","111.01078582434515","1131314","161483","98","80","15","3","36.89168302874692","38.42427167644365","129.62222222222223","1160788.5","141899","106","87","16","3"
,"35.59365319229316","37.16789188386426","127.97413793103448","1058148.5","186662","87","68","16","3","36.06797434930215","37.275488230489344","113.77358490566037","1131441.5","161483","98","80","15","3","36.888385554297216","38.440979183683574","132.07207207207207","1160922","141899","106","87","16","3"
,"35.593279637553486","37.18511918021831","132.4381520119225","1058265","186673","87","68","16","3","36.06027397260274","37.291230415088734","117.79383116883118","1131569","161484","98","80","15","3","36.88017204517443","38.457463924160294","136.83074534161491","1161055.5","141905","106","87","16","3"
,"35.59162830478203","37.20172768000792","136.97685185185185","1058381.5","186679","87","68","16","3","36.057237619035654","37.30647756243658","120.8953488372093","1131696.5","161486","98","80","15","3","36.873029442083826","38.4734041236603","140.8296178343949","1161189","141905","106","87","16","3"
,"35.59330299906986","37.217766886958245","142.10771704180064","1058498","186682","87","68","16","3","36.05401195799628","37.321378183708326","123.10924369747899","1131824","161495","98","80","15","3","36.87005805916505","38.48894829335907","144.3925081433225","1161322.5","141906","106","87","16","3"
,"35.585137918906696","37.23316254548155","148.48739495798318","1058614.5","186682","87","68","16","3","36.051207996383546","37.33610554194203","126.0926243567753","1131951.5","161495","98","80","15","3","36.864596678976056","38.50414593698176","149.37878787878788","1161456","141908","106","87","16","3"
,"35.57961079723792","37.247889903715254","153.59375","1058731","186920","87","68","16","3","36.04476450957268","37.350535877824804","133.31204379562044","1132079","161994","98","80","15","3","36.856791301509176","38.51884854335289","154.03114186851212","1161589.5","142424","106","87","16","3"
,"35.57660258019176","37.26214697655998","158.39713774597496","1058847.5","187280","87","68","16","3","36.037996589085076","37.36409989851737","138.3156899810964","1132206.5","162036","98","80","15","3","36.84984939759036","38.533155119922775","159.07486631016042","1161723","142460","106","87","16","3"
,"35.572037831464336","37.2759832677409","164.05555555555554","1058964","187283","87","68","16","3","36.03684856992455","37.377193633820944","143.63385826771653","1132334","162039","98","80","15","3","36.845933806739765","38.54704091482884","163.25912408759123","1161856.5","142461","106","87","16","3"
